0 0 0
0.1275 0.26375 0.3875
0.255 0.5275 0.775
0.3825 0.79125 1.1625
0.51 1.055 1.55
0.6375 1.31875 1.9375
0.765 1.5825 2.325
0.8925 1.84625 2.7125
1.02 2.11 3.1
1.1475 2.37375 3.4875
1.275 2.6375 3.875
1.4025 2.90125 4.2625
1.53 3.165 4.65
1.6575 3.42875 5.0375
1.785 3.6925 5.425
1.9125 3.95625 5.8125
2.04 4.22 6.2
2.1675 4.48375 6.5875
2.295 4.7475 6.975
2.4225 5.01125 7.3625
