0 0 0
0.12125 0.2575 0.375
0.2425 0.515 0.75
0.36375 0.7725 1.125
0.485 1.03 1.5
0.60625 1.2875 1.875
0.7275 1.545 2.25
0.84875 1.8025 2.625
0.97 2.06 3
1.09125 2.3175 3.375
1.2125 2.575 3.75
1.33375 2.8325 4.125
1.455 3.09 4.5
1.57625 3.3475 4.875
1.6975 3.605 5.25
1.81875 3.8625 5.625
1.94 4.12 6
2.06125 4.3775 6.375
2.1825 4.635 6.75
2.30375 4.8925 7.125
