0 0 0
0.1275 0.27 0.4875
0.255 0.54 0.975
0.3825 0.81 1.4625
0.51 1.08 1.95
0.6375 1.35 2.4375
0.765 1.62 2.925
0.8925 1.89 3.4125
1.02 2.16 3.9
1.1475 2.43 4.3875
1.275 2.7 4.875
1.4025 2.97 5.3625
1.53 3.24 5.85
1.6575 3.51 6.3375
1.785 3.78 6.825
1.9125 4.05 7.3125
2.04 4.32 7.8
2.1675 4.59 8.2875
2.295 4.86 8.775
2.4225 5.13 9.2625
