0 0 0
0.1315 0.2235 0.2515
0.263 0.447 0.503
0.3945 0.6705 0.7545
0.526 0.894 1.006
0.6575 1.1175 1.2575
0.789 1.341 1.509
0.9205 1.5645 1.7605
1.052 1.788 2.012
1.1835 2.0115 2.2635
1.315 2.235 2.515
1.4465 2.4585 2.7665
1.578 2.682 3.018
1.7095 2.9055 3.2695
1.841 3.129 3.521
1.9725 3.3525 3.7725
2.104 3.576 4.024
2.2355 3.7995 4.2755
2.367 4.023 4.527
2.4985 4.2465 4.7785
