0.0279547 0.0203169 0.421082 0.0152991 0.481518 0.00338311
0.0298713 0.0201843 0.40801 0.0180167 0.497179 0.00264985
0.0322179 0.0210582 0.392856 0.0239716 0.513138 0.00195222
0.0320325 0.0216937 0.387488 0.0275328 0.519816 0.00169195
0.0311495 0.0203653 0.395765 0.0230979 0.514651 0.00189925
0.0265141 0.0200352 0.419691 0.0169972 0.496208 0.00244377
0.0267871 0.0246205 0.453884 0.0172214 0.46067 0.00277205
0.0338308 0.0394404 0.493245 0.0412936 0.39121 0.00215834
0.19927 0.0659602 0.405905 0.124542 0.217187 0.000890156
0.7978 0.0289879 0.0741918 0.0734518 0.0191316 5.26105e-05
0.871078 0.0148012 0.0260055 0.0555916 0.00473952 9.45075e-06
0.753188 0.0339944 0.100758 0.0835224 0.0310689 8.49463e-05
0.139386 0.0492788 0.451224 0.098288 0.274557 0.00107955
0.0265065 0.0279026 0.484326 0.0289196 0.43004 0.00207575
0.0284235 0.02012 0.433148 0.0170968 0.48879 0.00232126
0.0314532 0.0204793 0.405097 0.0229782 0.509089 0.00200228
0.036159 0.0232855 0.397149 0.0299081 0.506135 0.00176023
0.0333089 0.023048 0.409589 0.0262747 0.496515 0.00192424
0.0286036 0.0207729 0.4289 0.0177396 0.482773 0.00249731
0.02436 0.0193535 0.442943 0.013297 0.470781 0.00312113
0.0258024 0.020453 0.43484 0.0143538 0.472122 0.00322956
0.0278576 0.0207352 0.426855 0.0173405 0.482272 0.00250944
0.0302692 0.0216439 0.417338 0.0241551 0.491913 0.00183109
0.0307014 0.0219163 0.413575 0.0284292 0.495995 0.00158022
0.0291858 0.0209304 0.419134 0.0233152 0.494367 0.00178545
0.025536 0.0201231 0.432881 0.0162893 0.485858 0.0023282
0.0252169 0.0232821 0.45054 0.0160879 0.468147 0.00267987
0.0322368 0.0344696 0.463416 0.0379707 0.429322 0.00213997
0.122607 0.0650318 0.380329 0.150839 0.292727 0.00095973
0.483244 0.0808157 0.135955 0.231777 0.0804926 0.000142609
0.593809 0.0681143 0.0709952 0.234775 0.0381046 4.70848e-05
0.384832 0.0777196 0.184943 0.249756 0.119198 0.000223894
0.0851728 0.0482886 0.416296 0.115679 0.345541 0.00112297
0.0266521 0.0251657 0.45965 0.0263744 0.458834 0.00205611
0.0260817 0.019553 0.437077 0.015759 0.489457 0.00226963
0.0302624 0.0208275 0.422787 0.0223818 0.494186 0.00192668
0.0348717 0.0241651 0.419933 0.0319276 0.483981 0.00165564
0.0329791 0.024296 0.430727 0.0288062 0.474872 0.00178817
0.0273662 0.021869 0.446085 0.018438 0.468008 0.00233224
0.0229724 0.0198611 0.455576 0.0129325 0.461945 0.00293736
0.0235697 0.0204496 0.449131 0.0135658 0.464216 0.00294685
0.0264669 0.0219614 0.4441 0.0187957 0.468112 0.00223795
0.030656 0.0248403 0.435248 0.0312233 0.46846 0.00157966
0.0323377 0.026188 0.430348 0.0393786 0.467527 0.00134142
0.0296001 0.0239271 0.435936 0.0301384 0.472103 0.00154785
0.0250754 0.0206501 0.443345 0.0176848 0.477236 0.00210021
0.0242333 0.0215599 0.440776 0.0150973 0.482419 0.00250552
0.0311967 0.0288712 0.415967 0.0347606 0.485116 0.00205561
0.0671358 0.0864565 0.305347 0.15592 0.39402 0.000956778
0.137322 0.26715 0.118235 0.320296 0.170759 0.000188713
0.146479 0.320936 0.0681175 0.373702 0.103173 7.57414e-05
0.112914 0.225735 0.149577 0.312993 0.215184 0.000261861
0.0506312 0.0641675 0.336825 0.119173 0.437855 0.00109487
0.0264501 0.0220319 0.421199 0.02473 0.501511 0.00198193
0.0245518 0.0190687 0.4373 0.0149996 0.493302 0.0021556
0.0299684 0.0226527 0.438242 0.0257223 0.477395 0.00175704
0.037606 0.0298089 0.432567 0.0449882 0.455069 0.00142465
0.0362637 0.0301919 0.440627 0.0425501 0.448161 0.00151141
0.0275969 0.0244548 0.458391 0.0231742 0.454149 0.00202908
0.0218091 0.0203976 0.46701 0.0132134 0.455942 0.00261747
0.0231754 0.0201633 0.447798 0.0143157 0.470849 0.00259683
0.0280988 0.025537 0.432725 0.0277179 0.471872 0.00188032
0.0365226 0.0386913 0.401086 0.0643767 0.456054 0.00121137
0.0409488 0.0462964 0.381292 0.0906529 0.441924 0.000970947
0.0353257 0.0371789 0.402406 0.0622293 0.460435 0.00119737
0.0271254 0.0232056 0.42876 0.026232 0.483758 0.00179468
0.0246818 0.0207782 0.423306 0.0156763 0.50156 0.00228428
0.0314568 0.0244178 0.371723 0.0332418 0.534493 0.00192301
0.0506665 0.142372 0.225619 0.126772 0.460203 0.000867628
0.0354649 0.689096 0.0304792 0.125417 0.110454 7.2579e-05
0.0213672 0.790711 0.00908783 0.110387 0.042742 1.51399e-05
0.0383099 0.641473 0.0425184 0.132934 0.141627 0.00010536
0.0425648 0.108989 0.256283 0.101269 0.497439 0.000989844
0.0270172 0.0190757 0.38472 0.0249944 0.540121 0.00186875
0.0248377 0.0197544 0.426826 0.016867 0.503419 0.00199062
0.0333569 0.0291608 0.421777 0.0422023 0.472466 0.00149665
0.0486191 0.0535132 0.382229 0.0964756 0.424991 0.00105259
0.0472267 0.0532252 0.387615 0.0938763 0.422506 0.00109974
0.0313925 0.0314677 0.436461 0.0400037 0.455934 0.00164445
0.0223762 0.0206423 0.460963 0.0155375 0.465694 0.00224617
0.0250156 0.0198296 0.42422 0.0175432 0.495989 0.00226101
0.0334973 0.0395096 0.377294 0.0505389 0.49149 0.00149663
0.0489601 0.121599 0.276314 0.138386 0.413334 0.000740805
0.0540326 0.187964 0.221325 0.185977 0.350418 0.000487777
0.0475352 0.114064 0.28104 0.135872 0.420543 0.000746293
0.0325364 0.0355946 0.375184 0.0483737 0.502334 0.00145959
0.0262136 0.0203883 0.399792 0.0182796 0.523802 0.00207752
0.0318503 0.0218022 0.347245 0.031996 0.561922 0.00182184
0.0475527 0.171426 0.192782 0.100834 0.489533 0.000819766
0.0172329 0.813813 0.0113474 0.0488404 0.0747018 3.59144e-05
0.00703886 0.878625 0.00151944 0.0311165 0.0171602 3.5129e-06
0.0201671 0.795872 0.0156457 0.0518518 0.0896271 4.90641e-05
0.0416547 0.135447 0.221794 0.0841466 0.52071 0.000930849
0.027914 0.0176654 0.362943 0.0255723 0.561824 0.00177968
0.0267328 0.0207073 0.4042 0.0220127 0.520946 0.00182118
0.0404013 0.054316 0.355656 0.0788555 0.47388 0.00118188
0.0637869 0.194291 0.230226 0.179192 0.340389 0.000561785
0.0622629 0.191009 0.234231 0.176368 0.343333 0.000583532
0.0383331 0.0556215 0.365539 0.0752293 0.466741 0.0012456
0.0248664 0.0207348 0.431725 0.0209324 0.493946 0.00190832
0.0282661 0.0195202 0.386317 0.0228577 0.531337 0.00200406
0.0407535 0.0785735 0.29385 0.0783311 0.505029 0.00115932
0.049375 0.460921 0.0982746 0.141572 0.243096 0.000259042
0.035331 0.67233 0.0388009 0.123606 0.117504 8.01064e-05
0.0496324 0.436252 0.105214 0.145577 0.256679 0.000275685
0.0396972 0.073019 0.29565 0.0761027 0.512751 0.00115706
0.0282589 0.0196526 0.374406 0.022524 0.545763 0.00193453
0.030734 0.0197906 0.348096 0.0285508 0.566062 0.00182447
0.0447761 0.138645 0.214813 0.0910922 0.510529 0.000906405
0.0236777 0.760417 0.020915 0.0636992 0.104829 6.32589e-05
0.0115712 0.856024 0.0046017 0.0450703 0.0346904 1.04734e-05
0.0276894 0.720242 0.0296132 0.0701712 0.131171 8.95505e-05
