0 0 0
0.1275 0.27 0.425
0.255 0.54 0.85
0.3825 0.81 1.275
0.51 1.08 1.7
0.6375 1.35 2.125
0.765 1.62 2.55
0.8925 1.89 2.975
1.02 2.16 3.4
1.1475 2.43 3.825
1.275 2.7 4.25
1.4025 2.97 4.675
1.53 3.24 5.1
1.6575 3.51 5.525
1.785 3.78 5.95
1.9125 4.05 6.375
2.04 4.32 6.8
2.1675 4.59 7.225
2.295 4.86 7.65
2.4225 5.13 8.075
