0.0273749 0.0199014 0.416341 0.0149508 0.47618 0.0151248
0.0293603 0.0198348 0.404547 0.0176525 0.492939 0.0118747
0.0317929 0.0207563 0.390644 0.0235578 0.510051 0.00877279
0.0316633 0.0214117 0.385724 0.0270971 0.517173 0.0076128
0.0307923 0.0201041 0.393552 0.0227358 0.511559 0.00853685
0.0261282 0.0197375 0.416331 0.0166934 0.492245 0.0109626
0.0263741 0.0242029 0.449614 0.016873 0.456542 0.0124263
0.033034 0.0387213 0.49005 0.0404796 0.389113 0.00970666
0.195782 0.0650725 0.406998 0.123624 0.218344 0.00404401
0.797153 0.0291381 0.0746705 0.0735237 0.0193508 0.000240223
0.871379 0.0149202 0.0260897 0.0554491 0.00477917 4.29731e-05
0.752341 0.0342246 0.101206 0.0837972 0.0313379 0.000386069
0.138087 0.0489782 0.449822 0.0977922 0.27413 0.00485945
0.0261687 0.0276163 0.480851 0.0285591 0.427293 0.00931076
0.0281001 0.0198965 0.429745 0.0168537 0.48502 0.0104095
0.0310725 0.020235 0.402554 0.0226239 0.505846 0.00899763
0.035731 0.0229986 0.395147 0.0294503 0.503508 0.00792162
0.0328835 0.0227475 0.40721 0.0258572 0.493656 0.00865053
0.0281979 0.0204772 0.425358 0.0174465 0.478894 0.0111928
0.0239681 0.0190446 0.438266 0.0130619 0.465944 0.0139537
0.025312 0.0200606 0.430092 0.0140469 0.467172 0.0144364
0.0274288 0.0204051 0.423308 0.017021 0.478464 0.011243
0.0299124 0.0213668 0.414968 0.0237865 0.489279 0.00822575
0.0303949 0.021675 0.41163 0.0280388 0.493794 0.00710724
0.028882 0.0206914 0.416778 0.0229899 0.491714 0.00802275
0.0252095 0.0198491 0.429475 0.0160246 0.482229 0.0104411
0.0248382 0.0229095 0.446373 0.0157848 0.464136 0.0120089
0.0316526 0.0338969 0.460211 0.0372714 0.426889 0.00961461
0.120852 0.0643062 0.380188 0.149583 0.293236 0.00434169
0.481986 0.0810428 0.13651 0.231511 0.0810697 0.000648439
0.594653 0.068539 0.0710232 0.233744 0.0382276 0.000213056
0.383334 0.0779263 0.185217 0.249643 0.119694 0.00101339
0.0844283 0.0480111 0.414686 0.115046 0.344763 0.00504989
0.0263837 0.0249228 0.456304 0.0260705 0.455908 0.00921918
0.0257912 0.0193462 0.433659 0.0155479 0.485802 0.0101761
0.0299297 0.020605 0.420154 0.0220611 0.491203 0.00865666
0.034478 0.0239025 0.417881 0.0314666 0.481755 0.00745145
0.0325866 0.0240135 0.428354 0.0283789 0.472478 0.00804065
0.0270072 0.0215836 0.442596 0.018154 0.464586 0.0104561
0.0226361 0.0195673 0.451 0.0127189 0.457511 0.0131363
0.0231939 0.0200978 0.444504 0.0133133 0.45991 0.0131715
0.0261356 0.0216685 0.440581 0.0185281 0.465052 0.0100247
0.030369 0.0246229 0.432814 0.0309092 0.466638 0.00709417
0.0320832 0.0260037 0.428317 0.0390414 0.466136 0.00603123
