0 0 0
0.1275 0.2575 0.375
0.255 0.515 0.75
0.3825 0.7725 1.125
0.51 1.03 1.5
0.6375 1.2875 1.875
0.765 1.545 2.25
0.8925 1.8025 2.625
1.02 2.06 3
1.1475 2.3175 3.375
1.275 2.575 3.75
1.4025 2.8325 4.125
1.53 3.09 4.5
1.6575 3.3475 4.875
1.785 3.605 5.25
1.9125 3.8625 5.625
2.04 4.12 6
2.1675 4.3775 6.375
2.295 4.635 6.75
2.4225 4.8925 7.125
