0.0184117 0.0144097 0.286731 0.010853 0.330449 0.317549
0.0205458 0.0142711 0.303864 0.0116858 0.376067 0.253126
0.0229895 0.0145153 0.318728 0.0144153 0.423879 0.189208
0.0229798 0.0147539 0.324412 0.0161435 0.443289 0.165162
0.0228679 0.0142237 0.321129 0.014163 0.426094 0.185985
0.0187377 0.0141727 0.316287 0.0111045 0.381582 0.240448
0.0193026 0.0172213 0.327514 0.0113793 0.33543 0.276404
0.0187634 0.0276429 0.394261 0.024624 0.308926 0.225177
0.134348 0.0504054 0.410511 0.0970566 0.212873 0.105309
0.792487 0.0271883 0.077602 0.0700863 0.0183785 0.00557153
0.870205 0.0136118 0.0248823 0.0544549 0.00408187 0.000838202
0.756521 0.0321081 0.0973329 0.077981 0.02682 0.00802194
0.106944 0.0422185 0.424238 0.0797309 0.242807 0.115057
0.0170352 0.0220141 0.390405 0.0190454 0.336432 0.213521
0.0213888 0.0150894 0.332336 0.0113884 0.372995 0.236068
0.0232255 0.0147579 0.324918 0.0144197 0.410282 0.201258
0.0268776 0.0165001 0.330388 0.0185086 0.42561 0.173475
0.0243191 0.016429 0.334038 0.0164246 0.412169 0.18574
0.0205811 0.0149593 0.325364 0.0118059 0.373586 0.237192
0.0168275 0.0137957 0.311131 0.00958715 0.335744 0.29314
0.01754 0.0147045 0.300508 0.0103968 0.329477 0.305913
0.0197239 0.0150883 0.322605 0.0114401 0.370288 0.241039
0.0219751 0.0156807 0.343103 0.0146803 0.41185 0.177682
0.0224337 0.0156958 0.350663 0.016864 0.428445 0.154116
0.0216607 0.0153841 0.344926 0.0144069 0.414337 0.174918
0.0186282 0.0147402 0.331103 0.0108415 0.377671 0.229758
0.0181658 0.0166779 0.328635 0.0109222 0.344296 0.268157
0.0209129 0.024403 0.367634 0.0226721 0.340101 0.222135
0.0870602 0.0492618 0.368577 0.115198 0.279886 0.108421
0.451193 0.0717738 0.147919 0.236702 0.0851541 0.0161183
0.581023 0.0592785 0.0728552 0.246176 0.0375961 0.00469424
0.36975 0.070213 0.186159 0.248222 0.114863 0.022778
0.0674204 0.0404614 0.382559 0.0926875 0.307755 0.117679
0.0192213 0.0197851 0.367996 0.0174959 0.361617 0.211081
0.0196645 0.0149067 0.336689 0.0107414 0.376375 0.230834
0.0228357 0.0155379 0.341348 0.0142633 0.402381 0.19336
0.0261685 0.0178089 0.3527 0.0200744 0.41344 0.162938
0.0245338 0.0178966 0.355744 0.0183472 0.401805 0.172882
0.0201694 0.016117 0.343629 0.0123641 0.369765 0.223024
0.0163772 0.0143127 0.325256 0.0093762 0.336803 0.279004
0.0169172 0.0150366 0.318576 0.0100123 0.334543 0.284303
0.0197147 0.0164576 0.344361 0.0126373 0.371288 0.217761
0.0230893 0.0186247 0.366639 0.0198836 0.405795 0.15442
0.0243253 0.0198023 0.373734 0.024928 0.417954 0.131487
0.0226551 0.0182418 0.367722 0.0194349 0.40845 0.152478
0.019076 0.0156815 0.347951 0.0119945 0.380683 0.208982
0.0179989 0.0160713 0.327473 0.0105201 0.361536 0.252988
0.0231036 0.0200099 0.329265 0.0213836 0.388752 0.2135
0.0525166 0.0644156 0.286831 0.120112 0.375886 0.105595
0.124094 0.234453 0.124118 0.325063 0.180829 0.0207902
0.137625 0.280641 0.0707889 0.404219 0.107381 0.00777895
0.105546 0.204425 0.147185 0.313583 0.213589 0.0266038
0.043043 0.0519247 0.302597 0.0963097 0.397498 0.114131
0.0209161 0.0167334 0.335785 0.0167674 0.401588 0.203995
0.0189931 0.0148617 0.339604 0.0104303 0.38563 0.220042
0.0232223 0.0174999 0.358528 0.0170543 0.399184 0.176608
0.0287931 0.0232457 0.369655 0.030748 0.404081 0.140572
0.0277304 0.0233819 0.37187 0.0293777 0.396098 0.147163
0.0212335 0.0185209 0.362002 0.015903 0.374126 0.196764
0.0163851 0.0149524 0.342654 0.00953586 0.345899 0.253842
0.0176513 0.0151093 0.327955 0.0104514 0.353428 0.256877
0.022213 0.0191163 0.346602 0.0188004 0.392318 0.18689
0.0287903 0.0289825 0.35095 0.0446948 0.418466 0.121159
0.0321009 0.0348019 0.345433 0.0653494 0.42124 0.0975623
0.0282034 0.028442 0.352075 0.0435694 0.420891 0.120238
0.0216843 0.0176177 0.347036 0.0179136 0.401973 0.181273
0.0191277 0.0161868 0.321668 0.0109567 0.385206 0.233852
0.0249149 0.0154221 0.296037 0.0214867 0.435207 0.201569
0.0434156 0.105649 0.209454 0.101299 0.446024 0.0964158
0.0346284 0.675397 0.0293369 0.125333 0.114186 0.00747394
0.0207256 0.776716 0.00861601 0.118517 0.0430618 0.00142285
0.0381155 0.634071 0.0385274 0.131585 0.138884 0.01013
0.0387222 0.0866768 0.226811 0.0844374 0.462015 0.10426
0.022446 0.0132133 0.307111 0.0173776 0.440621 0.194068
0.019885 0.0156075 0.335608 0.0116369 0.402988 0.204988
0.0266621 0.0226703 0.351677 0.0296902 0.413099 0.151887
0.0385523 0.0437954 0.33468 0.0767593 0.402435 0.10507
0.0375751 0.0431903 0.336311 0.0749525 0.399478 0.108766
